source_id,prob_soup,prob_inter,prob_hmdr,period,eccentricity,semi_amplitude_primary,m1_solar_m,m2_min_solar
1829889752997672448,0.6,0.24533333333333335,0.15466666666666667,117.05206022526782,0.1617872699169353,19.396079593144187,2.8432674038669474,1.0981174937822815
386678418216612096,0.7386666666666666,0.10666666666666666,0.15466666666666667,6.945623842480631,0.0500810663441542,43.51807863815296,1.443636461378203,0.6348328587075922
3003378580355122304,0.6526666666666666,0.19266666666666665,0.15466666666666667,8.216598027374747,0.1119721459591453,66.14931885533808,1.6330017678913356,1.268265990771858
4794555216107542656,0.006666666666666666,0.8393333333333334,0.154,142.16160272207568,0.3870579819835166,26.70745389641394,2.5751649191189765,1.5551607836624406
4194646274536040192,0.5646666666666667,0.2813333333333333,0.154,622.6622080177082,0.0840803329386669,12.740836203462065,1.7522105683578524,1.0010078128913444
5410228195204848128,0.5713333333333334,0.27466666666666667,0.154,145.16317041058133,0.3482341339682255,21.323778936673733,2.0872716220603853,1.0606210102448
4127466801273869184,0.4233333333333333,0.42266666666666663,0.154,111.44875047031977,0.0305140763081767,24.73553984199932,1.9741566454239208,1.210586974935833
2027749172517493120,0.42533333333333334,0.42133333333333334,0.15333333333333335,62.85685103614142,0.3175258267430449,29.657657626978164,2.1056990657467383,1.1559442099605108
5874674482502736640,0.044000000000000004,0.8026666666666666,0.15333333333333335,777.58433232272,0.2422398487748387,13.580598435742056,2.8760207178592783,1.5308182860484454
1957369398842987904,0.5226666666666666,0.32466666666666666,0.15266666666666667,56.68321594277382,0.0337342876519043,27.586555430531583,2.6576715628440586,1.2310479234527756
5941599899813619200,0.48333333333333334,0.364,0.15266666666666667,74.73509948431312,0.0423403459524641,22.99126321915099,2.1850145205130724,0.9804967315383888
4242105564385026944,0.6766666666666667,0.17066666666666666,0.15266666666666667,7.6472343473119455,0.2043056848479353,52.47510147982741,1.572842425346935,0.8606288466665339
5817869554229203840,0.11733333333333335,0.7306666666666666,0.152,615.448220020923,0.0665782941786932,10.59318428752254,9.3573757322023,2.1545684905805724
386744938669925248,0.5786666666666667,0.2693333333333333,0.152,9.150540917545229,0.0354112681023441,53.50106399288719,1.5913405993261465,0.988886145707252
2032636772265225344,0.052000000000000005,0.7959999999999999,0.152,685.0567767845616,0.0551423519087956,15.81719221341615,2.4271232075195344,1.677670623090065
5927064661006791296,0.5433333333333333,0.30466666666666664,0.152,664.1809452059098,0.0397735375601198,10.679764907826328,3.992134752047494,1.334864940893202
5912335298309756672,0.027999999999999997,0.8206666666666667,0.15133333333333332,114.66840619466888,0.0100426389457844,26.69643955709369,3.5039404598287542,1.870384063995168
6372938994258315264,0.642,0.20666666666666667,0.15133333333333332,278.7711663100767,0.5803599300349194,22.46592566221168,1.2215577018409791,0.9388089620173944
5942065886605544064,0.6659999999999999,0.18266666666666664,0.15133333333333332,7.512022813880661,0.2820759564440597,61.21746484171457,1.8690541727455905,1.1225143573191938
6653853357482350720,0.716,0.13266666666666665,0.15133333333333332,3.447137083747144,0.1328873113739356,65.05254312975002,1.4623670677618048,0.7856210206186187
5410328250756462592,0.4073333333333333,0.44133333333333336,0.15133333333333332,459.09668795741806,0.4452955303317036,16.58819387659261,1.9323047933470456,1.1376191564137017
5989528505014187648,0.03266666666666666,0.816,0.15133333333333332,522.9954292520026,0.0043844915062441,13.971486271589866,2.693116192797977,1.3407754557812808
3001763573872804608,0.6393333333333334,0.21,0.15066666666666667,59.63170257967546,0.2736359576150858,28.536419528592543,1.6451940984780131,0.9524638987628182
3002360677407411584,0.5233333333333333,0.326,0.15066666666666667,12.751161853876448,0.4245062703376,53.513025654792834,2.0562012942224848,1.159068211482071
4298524460952672256,0.12933333333333333,0.72,0.15066666666666667,427.3944751404573,0.1776409453741984,14.094101509925714,3.5268103595743776,1.4270894566328436
6565521964852037760,0.31866666666666665,0.5313333333333333,0.15,12.975553291867458,0.0049544110923708,56.02405968474323,2.53997992658146,1.593854929230614
4453743857455351680,0.055999999999999994,0.794,0.15,304.23557681784666,0.2403284084359532,16.729671467109842,3.894325180098872,1.5981594212737658
1829960602781893120,0.13,0.72,0.15,169.36326320748373,0.4261290770670074,27.16664164363719,2.253059478811286,1.5599448845053896
6377229804026269184,0.7126666666666667,0.13733333333333334,0.15,10.292504217830466,0.3160681166100971,47.74383785213582,1.3326041822837007,0.756966893440124
3456475811649051520,0.0,0.85,0.15,136.65448748441733,0.1663187130870683,27.234166852863098,2.752254293968803,1.780864863203806
5817831277479136256,0.6166666666666667,0.2333333333333333,0.15,11.7095869821291,0.2341688893561922,58.2242256481648,1.6869589748145333,1.234825799811491
5926894030544703744,0.7986666666666667,0.051333333333333335,0.15,308.8398601393463,0.0842277558374382,12.917170628008344,1.4703090450167893,0.6816418551860322
5241776103211821184,0.3506666666666666,0.5,0.14933333333333335,61.512630939046325,0.0638768223083154,25.07718227944961,2.470859168924802,1.0809770230714233
5823958409117979136,0.6033333333333334,0.248,0.14866666666666667,451.2425911809912,0.1957918908020459,12.0783059068608,2.9410119288740666,1.0797679862890892
5410947615096164864,0.7586666666666666,0.09266666666666666,0.14866666666666667,7.345349562474517,0.3423220751312578,57.30362125624224,1.5582820627079068,0.8948148788243744
5917268875720752128,0.21133333333333332,0.64,0.14866666666666667,470.44461362010696,0.169491413630291,12.08313568456012,5.019239435077827,1.5227493874321667
1829914560730299904,0.584,0.26733333333333337,0.14866666666666667,120.80384759053572,0.0775193331784692,19.38865642366358,2.6356722368158643,1.0769283056513563
4459132117267190272,0.6986666666666665,0.15266666666666664,0.14866666666666667,385.2400163873542,0.575670681135267,14.187965958274871,1.3508180206131408,0.624699101895032
4793110109935153152,0.5066666666666667,0.3453333333333333,0.14800000000000002,750.5094500569508,0.3720491314014904,13.935156578048796,2.1001984309514,1.2328421473082378
2173770982467627904,0.418,0.4346666666666667,0.14733333333333334,268.289963831933,0.1884199457563782,15.56514456548992,3.472219237678112,1.316621882884679
5942176628052143360,0.7,0.15266666666666667,0.14733333333333332,433.1483504119036,0.0777857384896621,11.453616038659492,4.334453383858996,1.2833676061478354
1795175830125819776,0.39,0.46266666666666667,0.14733333333333332,28.10401751193662,0.0607774092004953,42.81747623671298,2.107417634961862,1.4135764201116952
2202926251264856832,0.050666666666666665,0.802,0.14733333333333332,172.6552001647882,0.121424252463266,20.4048099233935,2.821733409799122,1.3804439242664317
2032561180840780544,0.5193333333333334,0.33399999999999996,0.14666666666666667,11.326122540352612,0.3155434835436754,56.59140686326739,2.5604440931359576,1.424891848694489
1808374062771314176,0.752,0.10133333333333333,0.14666666666666667,6.8001870708436405,0.2053943594213289,72.02133433517322,0.9829798988433184,0.986095284416961
2173453631611902080,0.192,0.6613333333333334,0.14666666666666667,16.655338195828698,0.0510083988193858,60.88004714591297,2.244612649138099,1.8758197590089956
5560293768399756288,0.5186666666666667,0.33466666666666667,0.14666666666666667,146.88198711050688,0.0160338651700657,15.212334867898573,4.004047291134319,1.1213768856828383
1829639751521003136,0.5920000000000001,0.262,0.146,321.4977827025158,0.2062461581602086,12.545514205569829,3.326724091594089,1.059123322116591
6371756611238497280,0.6333333333333333,0.22066666666666668,0.146,50.04148590448408,0.4428035842347191,32.46181956536997,1.5228481274178818,0.91259527622116
5823668546035761152,0.14800000000000002,0.706,0.146,139.69256853369427,0.1662941153980385,20.37984449687021,2.842153973912542,1.2549361176250229
3094118667952466048,0.65,0.204,0.146,5.709411984427838,0.0947755302914854,68.81697307352441,1.7446357339147445,1.1759253028865193
413373529759825024,0.6666666666666667,0.188,0.14533333333333334,2.5820285009044746,0.6786213773224794,74.83262729668753,1.6706623420260511,0.6149964986355967
5845624212696184576,0.6173333333333333,0.23733333333333334,0.14533333333333334,8.775002448952797,0.2093490064771898,51.87148485190132,1.685102693943466,0.9344787670264232
5542503120516575104,0.5546666666666666,0.3,0.14533333333333334,686.3619996013206,0.33137883695857,9.31136431854726,4.300758114023276,1.1246850611931494
4309585204322725760,0.14733333333333334,0.7073333333333334,0.14533333333333334,158.28129855443802,0.3370304944203535,23.86797988941688,2.3320697030932336,1.3664639593375172
582104751647764736,0.662,0.19266666666666665,0.14533333333333334,324.0848910137783,0.2768748719244225,16.494644522643846,1.7923095274005394,1.0194452713276354
5856337647842695680,0.6433333333333333,0.212,0.14466666666666667,191.44112761230943,0.2693627835479429,15.586175206411951,2.4750650093193296,0.9182132636552564
3096308100544106624,0.19066666666666665,0.6646666666666667,0.14466666666666667,5.568003090880314,0.0390599300314681,66.45772045232437,2.301596902616537,1.2998788484005095
5786443106709262976,0.31933333333333336,0.536,0.14466666666666667,112.07524097839286,0.3539988128712272,23.61371491588545,2.5742256986658747,1.2168503592744566
5925701919425381888,0.022000000000000002,0.8333333333333333,0.14466666666666667,511.6530093661848,0.2091864741171527,15.682217054828737,3.5804223492590728,1.761851258791317
4530205304803831808,0.73,0.12533333333333332,0.14466666666666667,123.42930052181552,0.038534424782339,17.494562519441608,1.2836411517647517,0.6307844710749734
5543363247849046016,0.684,0.17133333333333334,0.14466666666666667,151.4302145811211,0.4806317710014625,22.551023635268944,1.7401441426156603,0.9609292637606818
3092100754875473280,0.05733333333333333,0.7986666666666667,0.14400000000000002,351.35930391506287,0.252397900875606,17.37374754474515,2.946610950967131,1.510054418906424
6374378843392139264,0.002,0.8540000000000001,0.14400000000000002,786.7397231495687,0.3442108800764523,12.540650002606991,3.4090506936555123,1.4696665630593626
5543777213978550528,0.11066666666666666,0.7453333333333333,0.14400000000000002,317.1192921844773,0.3178764388435496,19.85628312884232,2.505306431783615,1.5293847237436051
1798135788443925120,0.4006666666666666,0.4553333333333333,0.14400000000000002,281.08234541688137,0.2209686408649478,16.02144317392416,3.555939957756008,1.3981508211754274
1843374919494225536,0.44866666666666666,0.4073333333333333,0.14400000000000002,374.7165758273008,0.3194214914444901,18.971684039877324,0.9209859913159116,0.9126848135831456
584226980887837824,0.6806666666666666,0.17600000000000002,0.14333333333333334,312.4585762116674,0.0549607819131994,12.108347823953627,3.7587691744061575,1.1073435738360762
5786557902594820480,0.11866666666666667,0.738,0.14333333333333334,82.57003869644014,0.083855732617258,27.09765812670849,2.6417175774172894,1.4030429757022334
4216930184075344384,0.49333333333333335,0.36333333333333334,0.14333333333333334,308.99722890776025,0.1646849653675944,14.091762736890471,3.3688856897505737,1.2196360875292347
4453437368588840704,0.3406666666666666,0.5166666666666666,0.14266666666666666,116.36102091788396,0.0486944233658237,19.837612979707643,3.2485792597752217,1.2366088949564875
5928637138778380544,0.708,0.14933333333333335,0.14266666666666666,293.29670694606534,0.1605410875985984,11.496950726989205,4.087451498036439,1.0559710674474696
581263285951293312,0.6933333333333332,0.16399999999999998,0.14266666666666666,205.8429320219853,0.4395245247513071,21.786687221258617,1.6695205478703614,1.0610267353725311
3001351046553358336,0.7106666666666667,0.14666666666666667,0.14266666666666666,473.34397797656015,0.1620722645070999,11.443616651583342,1.946596399915926,0.8140508843556045
412958842072680960,0.3586666666666667,0.4993333333333333,0.142,267.1962395913935,0.3642521087918672,17.549397830518547,2.473326482673063,1.171980386705419
4787445563467981824,0.044000000000000004,0.8140000000000001,0.142,233.8644323173539,0.3407319978149227,20.607214740113328,2.696023597374777,1.4473818844939188
1102662935477546624,0.65,0.20800000000000002,0.142,44.94957488476008,0.7119214431970791,36.94407042709764,1.4849216032704744,0.7386824776515546
5880488906093945984,0.642,0.21600000000000003,0.142,285.092639384862,0.210989876150614,15.054247684176284,2.022198963271797,0.9386735357377382
584442828763995008,0.5880000000000001,0.27,0.142,139.10449498285467,0.1320524391045826,22.698048952675364,2.066061744394467,1.2082782123369114
558863760194106496,0.21266666666666667,0.6453333333333333,0.142,773.1765065813274,0.2078590159606186,12.22331815996032,4.615611794207912,1.776623316314306
1872389583943930240,0.13333333333333333,0.7246666666666667,0.142,95.61786443251228,0.0142484919361315,27.54309029490634,2.4333061686318644,1.4666368721856906
558652344723655552,0.5906666666666667,0.26733333333333337,0.142,14.547381481126124,0.0644353152820634,45.87756695175816,1.2786653178345355,0.8764884825646464
558428009989864832,0.6513333333333334,0.20733333333333334,0.14133333333333334,143.99580664025407,0.1843658475901651,20.325927665472115,1.934932862709964,1.011575337847968
561450876693361792,0.7866666666666667,0.07200000000000001,0.14133333333333334,9.573346669647355,0.2392102090211004,53.81969404985446,1.4439504499736953,0.9274949958290624
1931081278412802304,0.262,0.5966666666666667,0.14133333333333334,680.7417574360404,0.0048389986249957,11.65168941940282,4.0746871961828655,1.5179517520369663
6053545851554183168,0.302,0.5566666666666666,0.14133333333333334,131.0196121584479,0.0837146184098077,27.02547100151489,1.912301462350653,1.44012362274524
2203208546567896448,0.256,0.6026666666666667,0.14133333333333334,283.6738912615871,0.2467115457731032,17.000345662142703,3.1190701963471184,1.388416057110114
3094201509281337856,0.7446666666666667,0.114,0.14133333333333334,116.03185859233324,0.3115356469900492,22.23546160120447,1.2115671410426287,0.7621996304897797
5543879743435704576,0.562,0.29666666666666663,0.14133333333333334,522.1901256075182,0.5610776012058778,16.535093245868556,2.3005537874059274,1.1927474986255413
6872723898748805632,0.25066666666666665,0.6086666666666667,0.14066666666666666,7.604075091040979,0.0065858509745292,81.64316819262385,2.252432236098008,1.9720003385960816
5912790354377449728,0.5973333333333334,0.262,0.14066666666666666,458.97160107985167,0.1434446289591263,16.131267420449046,1.2230918699241191,0.9800434657980694
6373530982488386304,0.25933333333333336,0.6006666666666667,0.14,740.1532752615008,0.36792785412996,15.0070815651637,1.4580933842826556,1.1137350352854345
6745334545974845312,0.6933333333333332,0.16666666666666669,0.14,231.6278694350492,0.2097217698306413,19.4555756608541,2.112445499801232,1.2268040385924075
1872297774721069312,0.5526666666666666,0.30733333333333335,0.14,119.11963662044974,0.1035315561880892,20.020115089419857,2.133267383964476,0.9824060429881152
5912605881250808960,0.25666666666666665,0.604,0.13933333333333334,542.2155430866229,0.1297681465851103,16.06540999088835,1.950874393301609,1.3549215357034148
2043876976555873408,0.5986666666666667,0.262,0.13933333333333334,74.18173410488293,0.0722295410548176,20.175662920109826,2.8810894888844483,0.9777584335001426
456104361237975168,0.7066666666666667,0.154,0.13933333333333334,7.233895499315693,0.022811736196294,43.18084880635123,1.5110843247811752,0.6574864212006076
576491164967599488,0.5346666666666667,0.326,0.13933333333333334,38.27097825508961,0.2245861446678964,30.10796366563435,2.237155629388286,1.0214666805867625
5925670789501895552,0.33,0.5306666666666667,0.13933333333333334,243.12330652731595,0.0912714990334845,17.600135754170097,2.881782958763483,1.34393213534446
2173180853963143552,0.6513333333333334,0.20933333333333334,0.13933333333333334,66.88020575397753,0.0644212436253797,21.75334799655453,2.0006307466818143,0.8285013836419641
5845566630110525824,0.3313333333333333,0.5293333333333333,0.13933333333333334,134.5384882109511,0.0363734361146116,19.61743315269744,3.3917542728435355,1.3287049308628465
1829650055147637632,0.7433333333333333,0.11733333333333333,0.13933333333333334,278.8343288010977,0.2961645904468423,9.91493558776811,2.5857280274560983,0.6341064004588411
4194510008113220864,0.5333333333333333,0.32733333333333337,0.13933333333333334,2.5785814634631428,0.0188535330049323,76.95986114447467,1.5235103006060036,0.8931559960831432
5817711671224721792,0.6746666666666666,0.18666666666666668,0.13866666666666666,143.76421026881297,0.4347650448603184,20.72322025022378,1.922260517346524,0.9226228718387358
6375651042767411072,0.71,0.15133333333333332,0.13866666666666666,206.7577616490511,0.3206809635926833,19.317221203751444,1.7569007987233591,0.9998503049581428
2007359794520976256,0.5206666666666667,0.3413333333333333,0.138,272.2177908369871,0.2993815717295415,15.288693590330777,2.9135219871069866,1.127387633314088
6566716756035492224,0.7993333333333333,0.06266666666666666,0.138,291.6145009709595,0.1258821427294806,9.250360558149914,3.640661758074714,0.7692120979566436
4300377580404432512,0.11800000000000001,0.7440000000000001,0.138,688.1269697112424,0.2117970597362571,9.263555806363843,5.922028226695032,1.4190959789664896
1850650933390752640,0.5593333333333333,0.30333333333333334,0.13733333333333334,20.59155019853091,0.0623815645929982,43.66289608944381,2.3718422701628907,1.3478261162154703
4788801231241498240,0.7093333333333334,0.15333333333333332,0.13733333333333334,14.384403487533575,0.3236071546864459,47.96952592235191,1.3717791221154585,0.8954486974895284
5927046420309592704,0.18,0.6826666666666666,0.13733333333333334,711.4277291571468,0.1996265804095211,14.152285806038556,2.4878628953984907,1.4513907581306742
2173808155392261504,0.7406666666666666,0.122,0.13733333333333334,11.031542260594858,0.2946358556917621,56.53723083952035,1.603261880386384,1.0959379814243626
1107964917988321152,0.754,0.10933333333333334,0.13666666666666666,86.61954901942849,0.5236037742773034,23.231294219624026,1.3225459047846644,0.646696493032278
5933585108556542208,0.5793333333333334,0.28400000000000003,0.13666666666666666,147.1603550638299,0.0396691359319419,18.099512655688805,3.2366263186043303,1.2144080643046726
4241800278111505152,0.6293333333333333,0.234,0.13666666666666666,143.98459953225,0.3022605934663028,18.00791345115542,2.131077454985448,0.8822643957369419
6744436210616530816,0.5873333333333334,0.276,0.13666666666666666,258.0153125606437,0.188079254276447,13.692492699725191,3.171009433297147,1.0512595925292054
1795764451101511808,0.7453333333333333,0.11800000000000001,0.13666666666666666,95.80296324365398,0.0508000725548975,14.469566557721553,3.3960807902585293,0.8098351519715161
6375718903252240128,0.578,0.2853333333333333,0.13666666666666666,450.72879216711584,0.3136992169981348,12.410574616649996,2.1888393055857818,0.9009232091351652
6660882024216468096,0.26666666666666666,0.5966666666666667,0.13666666666666666,2.145935831343865,0.0797098589289919,94.78642329075429,1.879420415032384,1.2169462125678905
6762230981677906432,0.4786666666666667,0.3853333333333333,0.136,2.775883509574162,0.0791051049730322,82.44364413904201,2.144607682453917,1.218740406622914
461818733625540096,0.6046666666666667,0.25933333333333336,0.136,56.93499375972988,0.072232022756696,24.26473690333028,2.068685975528231,0.9049557664213772
412728872342652544,0.8153333333333334,0.048666666666666664,0.136,161.27008118826666,0.5598381913810208,22.968920791517643,1.570245643685363,0.886593278830525
1842315540039993728,0.4666666666666666,0.3973333333333333,0.136,462.0676353513379,0.468906890549781,16.41762762918269,1.963601354420459,1.115195161796148
4057343699248697216,0.016,0.848,0.136,151.70647212011485,0.049780891747155,24.086206771958945,2.601374606273006,1.560318187391343
6376515361986576640,0.6646666666666667,0.2,0.13533333333333333,45.78220942976469,0.5462585625509733,35.38991539258263,1.1783698560039593,0.7803124935895872
1930984551452515584,0.6026666666666667,0.262,0.13533333333333333,233.6083226364677,0.3186983921569375,16.076991437207035,2.5349381435704355,1.0293430476944454
5871227582252580224,0.09666666666666666,0.7686666666666667,0.13466666666666666,54.202534036634006,0.1002793179559525,39.24365206596003,2.613960890881056,1.8959613297667888
1808505484467018112,0.6,0.2653333333333333,0.13466666666666666,46.23189589843063,0.1426008764371848,29.49261904871405,1.9087277441286792,1.004503665419867
4520312002281005824,0.62,0.24533333333333335,0.13466666666666666,489.5121011262224,0.2749770531335821,13.796925164509938,2.0034885398526483,1.0296639565342236
5694410066457901440,0.6873333333333334,0.17800000000000002,0.13466666666666666,173.79400413895374,0.454245590993926,17.49743267447285,2.1707010704103142,0.8554614195393295
5410222285330272128,0.4633333333333334,0.402,0.13466666666666666,509.2758375697177,0.2092285355072564,14.654824698555585,1.9884137992973367,1.1540584581231028
6053544438486009728,0.16,0.706,0.134,702.8848722789578,0.2573034254922255,14.08189990550629,2.440224977207709,1.3928970082150731
584183485754518016,0.2866666666666667,0.5793333333333333,0.134,42.64663654440935,0.0356889083146555,29.38341393586556,2.523297809798548,1.1475340705450363
4149188581193551872,0.6086666666666667,0.25733333333333336,0.134,264.43291390901834,0.2193269433658102,16.173325509474108,2.2037126606418926,1.044058884999845
4298378294620749568,0.23199999999999998,0.634,0.134,100.11561739161354,0.0088127193698391,24.85007789698197,2.4688101031163767,1.317528291883335
1105296953022698240,0.5473333333333333,0.31866666666666665,0.134,439.2227259720534,0.6521064364276407,16.74336804240533,2.452534135657836,1.0450214869188388
1850759102145900288,0.7366666666666667,0.12933333333333333,0.134,98.0428957989489,0.2977918228427173,19.85962803431165,1.9233231467763383,0.8016594894736861
6658923377392227840,0.7033333333333333,0.16266666666666665,0.134,8.994474139579957,0.2487434331766168,53.15600625774326,1.6006195447469471,0.936109274078015
6871915650324027264,0.5673333333333334,0.29933333333333334,0.13333333333333333,237.95199003046736,0.0690251442890907,14.575482659056403,3.1378561044528253,1.1110571692805151
454702178976636928,0.6986666666666668,0.168,0.13333333333333333,37.6472961469222,0.5211706306463254,19.261317453964413,3.635218771669401,0.6871649301104643
1109562474021075072,0.6426666666666666,0.22399999999999998,0.13333333333333333,560.6105424925958,0.2885914536938348,12.968508455200896,2.086623521839769,1.0258995277887804
587925845378446976,0.7,0.16666666666666669,0.13333333333333333,9.914774457748717,0.0455036529632448,51.59732110271629,2.403875608503913,1.2302991294773076
5942308603800053504,0.4893333333333333,0.37733333333333335,0.13333333333333333,3.9168829077877456,0.1418473397607972,78.14985356287762,1.5985870202110863,1.1151808207249967
5874726915469076480,0.6746666666666666,0.192,0.13333333333333333,296.1168052888974,0.0919012773155576,12.903964485594054,1.636203413362835,0.7110043391930504
1102767595240391424,0.6586666666666667,0.20800000000000002,0.13333333333333333,274.961229556341,0.0631379415625958,11.863682344528184,5.007341274348176,1.225680339962792
2007428582719342720,0.39666666666666667,0.4706666666666666,0.13266666666666665,73.08501490946018,0.0480661219922003,22.95586434909343,2.544207971811567,1.059100859218854
5560408220689124736,0.172,0.6953333333333334,0.13266666666666665,288.51475133131936,0.2207888641684177,17.344193725282427,3.6343794134312817,1.5798699695911194
1103397714185714816,0.6173333333333333,0.25066666666666665,0.132,272.7021337646924,0.1893919206357707,14.431976825053413,2.4439517864727947,0.9815383482006068
2173266753312240128,0.7386666666666666,0.12933333333333333,0.132,6.405375654468761,0.4697673584060586,61.31751361203058,1.9517228761595329,0.9645114245015476
1808447553949993728,0.6306666666666667,0.23733333333333334,0.132,55.2138360381911,0.0210342365225565,27.76205676798698,2.4888759537678338,1.1822403528705794
4135252756670183296,0.30066666666666664,0.568,0.13133333333333333,312.86858492917986,0.4208698706352801,16.295755798248543,2.855451807223316,1.1994521986625015
413863392241445120,0.6873333333333334,0.18133333333333332,0.13133333333333333,190.7333212728282,0.323703943521877,17.23304557504231,2.2552046046820595,0.9613021067441658
1932972988170276224,0.74,0.12866666666666668,0.13133333333333333,11.23331062274651,0.015500298789607,48.123946200450966,1.5747744752365085,0.9356456885984852
4124042582831338368,0.622,0.24733333333333335,0.13066666666666665,131.16784583891712,0.4084684156369174,25.55209777678704,1.957353677290284,1.1984023872287677
4520600486637783040,0.75,0.11933333333333333,0.13066666666666665,95.9348650925173,0.0490468220893627,14.924580325728597,3.010576782487795,0.7797552168694115
4488002097160088448,0.6533333333333333,0.21666666666666667,0.13,291.66745859626684,0.2574490337776701,16.2783963754691,2.4746642054386743,1.1588797937481157
5917416102877500032,0.5986666666666667,0.2713333333333333,0.13,41.19116738977402,0.0154383698055229,29.84890962731153,2.378804903091912,1.115667079356695
5786223818558036480,0.626,0.244,0.13,643.6856420087698,0.2026634918573509,11.116381202449515,2.6343630440200614,1.054794616860178
462397729578448256,0.3973333333333333,0.4726666666666667,0.13,585.6023951985418,0.4913058700583581,18.88183841168104,1.0598516857361853,1.0708954030946185
2202915251836420608,0.6866666666666668,0.18333333333333332,0.13,96.97618293697928,0.3609210841298725,20.33581565246154,1.824099722480625,0.7740194777339124
4458765086542297984,0.6346666666666667,0.23600000000000002,0.12933333333333333,420.6316624897571,0.1458385628715686,14.629493499539317,2.0598159349843903,1.09685761794503
3095599263438269824,0.7966666666666667,0.07400000000000001,0.12933333333333333,6.9692479957184,0.0456959177678739,41.02078227855347,1.0208289643293678,0.4829047347814301
4194982660673164544,0.488,0.38266666666666665,0.12933333333333333,6.123276102120539,0.1439590529018515,77.2997204644259,2.0935204240130303,1.5605540244267435
5989567498998017408,0.7533333333333333,0.11733333333333333,0.12933333333333333,4.892203129726831,0.1134531154578264,59.85256713678014,1.927995358476416,0.9629389293474836
385784102947503104,0.624,0.24666666666666667,0.12933333333333333,411.1138776672692,0.5160493649515879,15.742648470260782,2.0720867182029,0.994860190124049
456205894263255040,0.6573333333333333,0.21333333333333332,0.12933333333333333,213.75532769918448,0.191328557991573,14.997229809097206,3.009248514441543,1.0533028780774782
5346235244084697600,0.574,0.2966666666666667,0.12933333333333333,372.1216243580506,0.0583374169616096,15.12921646524352,2.387434064688525,1.1956756196690808
6057277490957362176,0.5986666666666667,0.272,0.12933333333333333,259.5675513177474,0.2864128384027392,14.710858147397222,2.107780015907966,0.8758606539580791
384024575104146176,0.6940000000000001,0.17733333333333334,0.12866666666666668,193.7685977988286,0.5730664649098469,15.46582737172599,1.9690268191287628,0.6560159238848341
1109312919242226048,0.514,0.35733333333333334,0.12866666666666668,334.1235253461871,0.5062538689124885,17.53213633322173,2.2943180842139093,1.1176646491843345
384987296316794624,0.46666666666666673,0.4046666666666667,0.12866666666666668,680.4290357174743,0.5104456659866196,13.669433730983249,3.3508218075228737,1.3669706688065928
5970151120085938176,0.4733333333333334,0.398,0.12866666666666668,611.632583908319,0.1702438424745288,12.741935756161798,2.3659228795467424,1.1607019504257732
386638968940184832,0.8426666666666667,0.028666666666666667,0.12866666666666668,218.74921848552296,0.5613496728562465,18.685090654555378,1.5369298894022203,0.7630918697267067
5871182193034921216,0.6586666666666666,0.21333333333333332,0.128,112.25686395544992,0.0477410755145488,18.67864512284484,2.9074088257418627,1.0602627235879962
5542248892810492800,0.5813333333333334,0.2906666666666667,0.128,230.5756111659016,0.4159239350417201,20.141429177576427,2.2614002392264467,1.2104937219058494
6872898068262526848,0.7126666666666667,0.15933333333333333,0.128,490.3600198565229,0.1046720652979118,12.07693816536502,1.6264795409703032,0.8049753752942028
5942068154348321408,0.20933333333333334,0.6626666666666666,0.128,752.0144697427536,0.3143330955681644,12.80694535707304,3.0327672425138474,1.4029478745989137
455974687584871168,0.412,0.46,0.128,321.1686087425275,0.0628202925584993,17.10980706470982,2.0957925535279016,1.2229749162091297
1843458924759485440,0.48533333333333334,0.38666666666666666,0.128,309.0625990702111,0.4606425137577273,17.265271406864066,2.1383421671311345,1.0563902287402682
412666268898132992,0.706,0.166,0.128,302.05920444993166,0.2856073763320355,12.156179193945723,2.763939361810704,0.8681393570524547
5410952532840108800,0.31133333333333335,0.5613333333333334,0.12733333333333335,306.21166795460067,0.4447612980523115,17.02139864122899,3.135539269081222,1.3048350895491183
5817843303388290048,0.6793333333333333,0.19333333333333333,0.12733333333333335,368.19356928272913,0.24136449993149,15.078322515743531,1.0706793592738164,0.7294970665761769
4123910396551636992,0.7120000000000001,0.16066666666666665,0.12733333333333335,213.1558599479669,0.015703544469305,11.225840691650143,3.5152262825732308,0.8405797716899662
3089339056547507712,0.7346666666666667,0.13799999999999998,0.12733333333333333,222.00161213784625,0.1901394308901819,18.635831563488484,1.7436782589062392,1.0272952646739544
5543704744979150208,0.5593333333333333,0.3133333333333333,0.12733333333333333,562.9674701998629,0.3270827347336404,11.28340628463802,3.5548176831884324,1.164328780852917
4457353657208423680,0.5920000000000001,0.2813333333333333,0.12666666666666665,55.65172096632118,0.3686187282820526,32.720271547539205,1.506073092167853,1.0096607732172438
4241801927378813056,0.2833333333333333,0.59,0.12666666666666665,468.7617622285068,0.2920896168553663,14.697606306918134,2.312231630895729,1.181831147430276
5928530486149819520,0.7273333333333334,0.14666666666666667,0.126,232.8669409096827,0.1094709791508857,10.866315363759046,4.005918698920023,0.9020650118593242
456160956026919552,0.6779999999999999,0.196,0.126,196.52360760393609,0.0218926831844495,13.904518701041845,3.247036777234145,0.9955944263687968
3125182929454365696,0.5446666666666666,0.3293333333333333,0.126,324.5135967228499,0.1747092462453845,15.622081715382464,2.577881022768004,1.2065822000888844
